2023-12-09T10:07:18.069+05:30  INFO 12944 --- [main] h.a.SimplyFlyAirTicketBookingApplication : Starting SimplyFlyAirTicketBookingApplication using Java 17.0.8.1 with PID 12944 (C:\Users\USER\AirTicketBookingBackend\SimplyFly-AirTicketBooking\target\classes started by USER in C:\Users\USER\AirTicketBookingBackend\SimplyFly-AirTicketBooking)
2023-12-09T10:07:18.076+05:30  INFO 12944 --- [main] h.a.SimplyFlyAirTicketBookingApplication : No active profile set, falling back to 1 default profile: "default"
2023-12-09T10:07:20.416+05:30  INFO 12944 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-12-09T10:07:20.538+05:30  INFO 12944 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 107 ms. Found 7 JPA repository interfaces.
2023-12-09T20:15:48.448+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.TicketServiceimp          : Ticket Service Implementation - All tickets fetched successfully.
2023-12-09T20:15:51.483+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:15:51.484+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:15:51.495+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:15:51.496+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:15:51.498+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Validating token for username: yashwanth
2023-12-09T20:15:51.499+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Checking if token is expired
2023-12-09T20:15:51.499+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting expiration from token
2023-12-09T20:15:51.499+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:15:51.502+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.controller.UserRestController      : Received request to get all registered users
2023-12-09T20:15:51.502+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.UserServiceImp            : User Service Implementation-Fetching all users from the repository
2023-12-09T20:15:53.306+05:30  INFO 14800 --- [http-nio-8181-exec-2] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:15:53.306+05:30  INFO 14800 --- [http-nio-8181-exec-2] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:15:53.318+05:30  INFO 14800 --- [http-nio-8181-exec-2] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:15:53.318+05:30  INFO 14800 --- [http-nio-8181-exec-2] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:15:53.320+05:30  INFO 14800 --- [http-nio-8181-exec-2] c.h.a.services.JwtService                : Validating token for username: yashwanth
2023-12-09T20:15:53.320+05:30  INFO 14800 --- [http-nio-8181-exec-2] c.h.a.services.JwtService                : Checking if token is expired
2023-12-09T20:15:53.320+05:30  INFO 14800 --- [http-nio-8181-exec-2] c.h.a.services.JwtService                : Extracting expiration from token
2023-12-09T20:15:53.320+05:30  INFO 14800 --- [http-nio-8181-exec-2] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:15:53.326+05:30  INFO 14800 --- [http-nio-8181-exec-2] c.h.a.controller.AdminRestController     : Received request to get admin profile for adminId: 2
2023-12-09T20:15:53.326+05:30  INFO 14800 --- [http-nio-8181-exec-2] c.h.a.services.AdminServiceImp           : Admin Service Implementation-Fetching admin with ID :2
2023-12-09T20:15:54.628+05:30  INFO 14800 --- [http-nio-8181-exec-3] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:15:54.628+05:30  INFO 14800 --- [http-nio-8181-exec-3] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:15:54.640+05:30  INFO 14800 --- [http-nio-8181-exec-3] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:15:54.640+05:30  INFO 14800 --- [http-nio-8181-exec-3] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:15:54.642+05:30  INFO 14800 --- [http-nio-8181-exec-3] c.h.a.services.JwtService                : Validating token for username: yashwanth
2023-12-09T20:15:54.642+05:30  INFO 14800 --- [http-nio-8181-exec-3] c.h.a.services.JwtService                : Checking if token is expired
2023-12-09T20:15:54.642+05:30  INFO 14800 --- [http-nio-8181-exec-3] c.h.a.services.JwtService                : Extracting expiration from token
2023-12-09T20:15:54.642+05:30  INFO 14800 --- [http-nio-8181-exec-3] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:15:54.646+05:30  INFO 14800 --- [http-nio-8181-exec-3] c.h.a.c.FlightOwnerRestController        : Received request to get all flight owners
2023-12-09T20:15:54.646+05:30  INFO 14800 --- [http-nio-8181-exec-3] c.h.a.services.FlightownerServiceImp     : Flight Owner Service Implementation - Fetching all Flight Owners
2023-12-09T20:16:03.149+05:30  INFO 14800 --- [http-nio-8181-exec-6] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:16:03.150+05:30  INFO 14800 --- [http-nio-8181-exec-6] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:16:03.157+05:30  INFO 14800 --- [http-nio-8181-exec-6] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:16:03.158+05:30  INFO 14800 --- [http-nio-8181-exec-6] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:16:03.162+05:30  INFO 14800 --- [http-nio-8181-exec-6] c.h.a.services.JwtService                : Validating token for username: yashwanth
2023-12-09T20:16:03.162+05:30  INFO 14800 --- [http-nio-8181-exec-6] c.h.a.services.JwtService                : Checking if token is expired
2023-12-09T20:16:03.162+05:30  INFO 14800 --- [http-nio-8181-exec-6] c.h.a.services.JwtService                : Extracting expiration from token
2023-12-09T20:16:03.162+05:30  INFO 14800 --- [http-nio-8181-exec-6] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:16:15.852+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:16:15.852+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:16:15.858+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:16:15.858+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:16:15.861+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Validating token for username: yashwanth
2023-12-09T20:16:15.861+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Checking if token is expired
2023-12-09T20:16:15.861+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Extracting expiration from token
2023-12-09T20:16:15.861+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:16:25.663+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:16:25.664+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:16:25.672+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:16:25.672+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:16:25.674+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.JwtService                : Validating token for username: yashwanth
2023-12-09T20:16:25.674+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.JwtService                : Checking if token is expired
2023-12-09T20:16:25.674+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.JwtService                : Extracting expiration from token
2023-12-09T20:16:25.674+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:16:31.383+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:16:31.384+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:16:31.395+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:16:31.395+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:16:31.397+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Validating token for username: yashwanth
2023-12-09T20:16:31.397+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Checking if token is expired
2023-12-09T20:16:31.397+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting expiration from token
2023-12-09T20:16:31.397+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:16:31.400+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.controller.UserRestController      : Received request to get all registered users
2023-12-09T20:16:31.400+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.UserServiceImp            : User Service Implementation-Fetching all users from the repository
2023-12-09T20:16:51.353+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.controller.LoginRestController     : Received request for user login for username: surya
2023-12-09T20:16:51.548+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.services.JwtService                : Generating token for username: surya
2023-12-09T20:16:51.548+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.services.JwtService                : Creating token for username: surya
2023-12-09T20:16:51.550+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.controller.LoginRestController     : User login successful for username: surya
2023-12-09T20:17:01.795+05:30  INFO 14800 --- [http-nio-8181-exec-6] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:17:01.797+05:30  INFO 14800 --- [http-nio-8181-exec-6] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:17:01.812+05:30  INFO 14800 --- [http-nio-8181-exec-6] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:17:01.812+05:30  INFO 14800 --- [http-nio-8181-exec-6] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:17:01.814+05:30  INFO 14800 --- [http-nio-8181-exec-6] c.h.a.services.JwtService                : Validating token for username: surya
2023-12-09T20:17:01.814+05:30  INFO 14800 --- [http-nio-8181-exec-6] c.h.a.services.JwtService                : Checking if token is expired
2023-12-09T20:17:01.814+05:30  INFO 14800 --- [http-nio-8181-exec-6] c.h.a.services.JwtService                : Extracting expiration from token
2023-12-09T20:17:01.814+05:30  INFO 14800 --- [http-nio-8181-exec-6] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:17:01.820+05:30  INFO 14800 --- [http-nio-8181-exec-6] c.h.a.controller.TicketRestController    : Received request to view all tickets booked for flight added by flightOwnerId: 3000
2023-12-09T20:17:01.820+05:30  INFO 14800 --- [http-nio-8181-exec-6] c.h.a.services.TicketServiceimp          : Ticket Service Implementation - Fetching all tickets for flight owner ID: 3000
2023-12-09T20:17:01.853+05:30  INFO 14800 --- [http-nio-8181-exec-6] c.h.a.services.TicketServiceimp          : Ticket Service Implementation - All tickets fetched successfully for flight owner ID: 3000. Count: 7
2023-12-09T20:17:06.883+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:17:06.883+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:17:06.899+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:17:06.899+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:17:06.901+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Validating token for username: surya
2023-12-09T20:17:06.901+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Checking if token is expired
2023-12-09T20:17:06.901+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Extracting expiration from token
2023-12-09T20:17:06.902+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:17:09.335+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:17:09.336+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:17:09.355+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:17:09.355+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:17:09.357+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.JwtService                : Validating token for username: surya
2023-12-09T20:17:09.357+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.JwtService                : Checking if token is expired
2023-12-09T20:17:09.357+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.JwtService                : Extracting expiration from token
2023-12-09T20:17:09.357+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:17:09.364+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.c.FlightOwnerRestController        : Received request to get flight owner details for flightOwnerId: 3000
2023-12-09T20:17:09.370+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.FlightownerServiceImp     : Flight Owner Service Implementation - Fetching Flight Owner with ID :3000
2023-12-09T20:17:23.586+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:17:23.587+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:17:23.605+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:17:23.605+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:17:23.611+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Validating token for username: surya
2023-12-09T20:17:23.611+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Checking if token is expired
2023-12-09T20:17:23.611+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting expiration from token
2023-12-09T20:17:23.611+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:18:02.807+05:30  INFO 14800 --- [http-nio-8181-exec-2] c.h.a.services.JwtService                : Extracting username from token
